"","HIGH","LOW","MOD"
" ENSG00000235501.8|CNN3-DT",-0.169813108382499,-0.167263005344225,0.198664493332003
" ENSG00000141552.18|ANAPC11",-0.137937564859829,0.146044063264835,-0.113207335543854
" ENSG00000125912.11|NCLN",-0.126118191786346,0.202070171461749,0.215505516704235
" ENSG00000159128.16|IFNGR2",0.184617780505251,-0.166841463890223,0.241173545076053
" ENSG00000165434.8|PGM2L1",-0.12470149502876,-0.115846987672563,-0.116688346060621
" ENSG00000104231.11|ZFAND1",0.107046254766232,-0.153539288733043,-0.139930363043575
" ENSG00000166482.12|MFAP4",0.163119980812146,0.136401135208008,-0.191022816499581
" ENSG00000121361.5|KCNJ8",-0.169164807175708,-0.167831684790761,-0.194220803868531
" ENSG00000154822.18|PLCL2",-0.0993384030484944,0.0806440274421331,0.0994779242645027
" ENSG00000186654.21|PRR5",-0.143005765908567,-0.143391502937633,-0.142277968604486
" ENSG00000267530.5|LINC01836",-0.177644602243249,-0.181997341591103,-0.18744395378046
" ENSG00000290399.1|ENSG00000290399",-0.196934610488234,0.30205109821772,-0.252280256435844
" ENSG00000135636.16|DYSF",-0.166136125968166,0.175039811301814,-0.126165591631786
" ENSG00000140030.6|GPR65",0.424933031963053,-0.347824270042333,-0.45045575580144
" ENSG00000146834.15|MEPCE",0.208252957902764,0.211190024293128,0.213249909021878
" ENSG00000134962.7|KLB",-0.221875384979267,-0.223994913028874,-0.226322755570966
" ENSG00000141542.11|RAB40B",-0.152518660079002,0.188189830177269,-0.227925476817977
" ENSG00000196313.13|POM121",0.213194028192984,0.260690056216749,-0.257462682458277
" ENSG00000182220.15|ATP6AP2",0.100136271092825,-0.188399743159899,0.238068197402944
" ENSG00000258498.10|DIO3OS",0.170148666143595,-0.159360532954926,0.137351565203381
" ENSG00000180992.7|MRPL14",-0.179746274814869,0.203883235477859,0.154575060712283
" ENSG00000180488.17|MIGA1",0.101395946662731,-0.105058561096147,0.0934665676418644
" ENSG00000115461.5|IGFBP5",0.132919152053976,-0.110961083426157,0.129003132925855
" ENSG00000092201.10|SUPT16H",0.0824898422200708,-0.14583615116127,0.12855205226778
" ENSG00000277027.1|RMRP",-0.157227300072761,-0.0960475217023656,0.179040313784434
" ENSG00000077454.17|LRCH4",0.15461165399946,-0.106848702497688,0.105798284716046
" ENSG00000178177.17|LCORL",0.215091504321607,0.327678620683591,-0.303134850671506
" ENSG00000261879.9|ZNF594-DT",-0.233747282324563,-0.232540850179944,-0.237831062174448
" ENSG00000204086.4|RPA4",-0.153708995954376,-0.148759620577172,-0.14669427710873
" ENSG00000125871.14|MGME1",0.191661367088982,-0.131931072714856,-0.275049475222548
" ENSG00000181409.14|AATK",0.276695500160723,0.231885024165715,-0.287239703106546
" ENSG00000029363.17|BCLAF1",0.11763374046766,0.206097497923231,-0.285690516835614
" ENSG00000267605.8|ENSG00000267605",-0.257581550897861,-0.262668117709499,0.195745790705884
" ENSG00000260296.1|ENSG00000260296",0.146201096250062,-0.101419716501575,-0.107173175452644
" ENSG00000184898.7|RBM43",-0.163443540629069,-0.165587101752758,-0.177480634196307
" ENSG00000215788.11|TNFRSF25",-0.168094420688265,-0.151403230771225,0.166231406440487
" ENSG00000136819.15|C9orf78",0.102775979834223,-0.219640126066965,0.18844458054039
" ENSG00000118985.16|ELL2",0.145518475710725,0.145728076695145,0.146200269154139
" ENSG00000118705.18|RPN2",-0.0834750796001789,-0.137514841042181,0.163623966017605
" ENSG00000078177.15|N4BP2",0.219956967811822,-0.19701768501628,0.310305704550932
" ENSG00000287839.2|ENSG00000287839",-0.174612535968493,-0.14665788070773,0.15566656435635
" ENSG00000198815.9|FOXJ3",-0.0756889092733554,0.136954959637016,0.135554156815448
" ENSG00000107719.10|PALD1",-0.181806991077459,-0.18392003906751,-0.184575100552186
" ENSG00000165006.14|UBAP1",0.141525815194596,-0.254420806817441,0.276980330918484
" ENSG00000146555.20|SDK1",0.284966625728401,0.567053282584659,-0.409213271944404
" ENSG00000257108.2|NHLRC4",-0.159959402246803,0.122597558190927,0.153729400507778
" ENSG00000187607.16|ZNF286A",0.143932785957689,-0.0904063933818244,-0.108741339685735
" ENSG00000111237.19|VPS29",0.12905985374093,0.141000333367134,0.140798470178341
" ENSG00000149564.12|ESAM",-0.197307143452091,-0.200572748494866,-0.203863785779521
" ENSG00000287059.1|ENSG00000287059",-0.221945005707842,0.230871264523371,-0.201449018103625
" ENSG00000173926.6|MARCHF3",0.334922561290896,-0.198806991303292,-0.366462692720653
" ENSG00000108179.14|PPIF",-0.145050950616263,0.15556975821694,-0.138262976939759
" ENSG00000146122.17|DAAM2",0.143075253995687,0.138739366859819,0.146500248632228
" ENSG00000140682.19|TGFB1I1",-0.136704264675787,-0.126292955341787,-0.148645258612088
" ENSG00000188549.13|CCDC9B",-0.13087184979144,-0.10530495960593,-0.122788091471675
" ENSG00000196865.4|NHLRC2",0.140347131401861,0.158301164248036,0.16456958799297
" ENSG00000270804.1|UBE2CP5",-0.169854900318444,-0.169544003992039,-0.166626232847427
" ENSG00000185697.17|MYBL1",0.215334796121616,0.155981878677585,-0.204597943602642
" ENSG00000106991.14|ENG",-0.12900507836938,0.126214780744195,-0.132387886726699
" ENSG00000242028.8|HYPK",-0.103305990427145,-0.111721126840481,-0.112305840647488
" ENSG00000157181.16|ODR4",0.0978007610844421,-0.17007419008776,-0.135000687226291
" ENSG00000285804.2|ENSG00000285804",-0.238117467820936,0.23153950111676,-0.211702713555477
" ENSG00000169062.15|UPF3A",-0.125521063876393,0.161529489457811,0.155074372211603
" ENSG00000167208.16|SNX20",0.252099593252039,0.273788818267854,-0.17738722840372
" ENSG00000228314.2|CYP4F29P",0.142703783819348,-0.103426664451924,0.139575520647481
" ENSG00000177885.15|GRB2",0.0908140137464907,-0.161466309372822,-0.242227925718814
" ENSG00000177738.6|ANXA2R-OT1",-0.170462403973462,0.149848140900126,0.197503028363808
" ENSG00000026950.17|BTN3A1",-0.185828410943997,-0.181367396789054,-0.2108396269924
" ENSG00000097033.15|SH3GLB1",0.10470089782959,0.118589984071559,0.13331462555515
" ENSG00000164916.11|FOXK1",-0.111554555902846,-0.10536580331739,-0.114942312381775
" ENSG00000074621.14|SLC24A1",-0.123240566305567,0.18954987088116,-0.166060432048244
" ENSG00000012660.14|ELOVL5",-0.129544270238405,0.13632203455484,-0.154734238678753
" ENSG00000142166.15|IFNAR1",0.0740938958726821,0.101089177753296,-0.140978395563558
" ENSG00000134744.14|TUT4",0.148130851156471,-0.110093369798417,-0.174373683928684
" ENSG00000139631.20|CSAD",-0.252187860013107,-0.323536905584448,0.408459671791676
" ENSG00000138709.20|LARP1B",0.137346259705735,-0.13139224354581,0.227029788874498
" ENSG00000081059.20|TCF7",0.214815887097983,-0.219480241059471,0.180135731782559
" ENSG00000167552.15|TUBA1A",-0.146876540796391,-0.1280156802477,0.188463988855108
" ENSG00000174059.17|CD34",-0.220526666157185,-0.39730878880539,0.483821057579463
" ENSG00000197291.9|RAMP2-AS1",0.165679205363257,-0.23284500206332,0.194281192149023
" ENSG00000116824.5|CD2",0.075971181253198,-0.0809199827420255,-0.0991199091501213
" ENSG00000153975.10|ZUP1",0.144847704012879,-0.0970463516761125,0.150336761516107
" ENSG00000197062.12|ZSCAN26",-0.119433908119576,0.192242636037572,-0.151055746004914
" ENSG00000163412.13|EIF4E3",0.0887559360457049,0.0965755281271301,0.0994353565453977
" ENSG00000148730.7|EIF4EBP2",0.13549755437712,-0.307023222347758,-0.318823701330494
" ENSG00000164535.15|DAGLB",-0.112765899918056,0.140537642208625,-0.118653371598972
" ENSG00000260526.1|AP1AR-DT",0.20467420207581,-0.10514885416133,0.198984905188705
" ENSG00000166501.14|PRKCB",0.121210839068916,-0.136845368825047,-0.126482018056696
" ENSG00000169241.19|SLC50A1",-0.126279913999613,0.129703689862053,0.12559566193384
" ENSG00000166343.10|MSS51",-0.14466241896968,-0.138428493049133,-0.144568801824462
" ENSG00000116473.15|RAP1A",0.116824582846606,-0.257799517400103,-0.289241604643235
" ENSG00000116717.13|GADD45A",0.22328162752722,0.223849047790246,0.226055662517801
" ENSG00000198546.15|ZNF511",-0.151111132735615,-0.15498010855248,-0.154399508685399
" ENSG00000184787.19|UBE2G2",-0.142121419303294,0.168760071209195,0.236580535389887
" ENSG00000141232.5|TOB1",0.293079352720378,-0.243846241774072,0.367905752302344
" ENSG00000272368.2|ENSG00000272368",-0.204156186262922,0.153737578474238,-0.174611056781748
" ENSG00000122042.10|UBL3",0.117847317271018,-0.251236248003528,0.216348276518766
" ENSG00000092964.18|DPYSL2",-0.0883248727329797,-0.153132247203336,0.0787905934071422
" ENSG00000163606.11|CD200R1",0.140075181098597,-0.111302891527369,-0.155771920401663
" ENSG00000163072.16|NOSTRIN",-0.141313782059836,-0.115033787901384,0.198797375004393
" ENSG00000115966.18|ATF2",0.103574513125673,0.165665161479361,-0.110722881767596
" ENSG00000159228.13|CBR1",-0.141165760358672,0.175290581361783,0.235611145001024
" ENSG00000101417.12|PXMP4",-0.108246349162548,-0.112875298506256,-0.108473416286075
" ENSG00000174307.7|PHLDA3",0.17079624967214,-0.312373269418455,0.299372491709379
" ENSG00000125966.10|MMP24",0.137553012609906,0.152821046069545,0.140704892069414
" ENSG00000157578.14|LCA5L",0.24489893876109,0.253842268070643,-0.175254650958991
" ENSG00000251192.8|ZNF674",-0.171988995134463,-0.113928589852308,0.196353570445298
" ENSG00000123836.15|PFKFB2",0.260226290832748,0.338281250642525,-0.31815878810969
" ENSG00000135211.6|TMEM60",0.176838133083358,0.221841767018024,-0.164711179121873
" ENSG00000271601.4|LIX1L",-0.137861203049713,0.220553248718628,-0.285431861852954
" ENSG00000122566.22|HNRNPA2B1",0.0852304149589161,0.104489880996406,0.111400412790146
" ENSG00000137563.13|GGH",-0.190878055913575,-0.185175716563693,-0.206845487577585
" ENSG00000124491.16|F13A1",0.290994434894973,0.350621441320879,-0.272384142745714
" ENSG00000090061.17|CCNK",0.163589243602599,-0.135982791785665,0.149661908156149
" ENSG00000223611.7|SUPT20HL2",-0.177338077838914,-0.121124217671183,0.148079708456056
" ENSG00000100629.17|CEP128",0.179442760071787,0.177267478499168,0.181974384186821
" ENSG00000227345.9|PARG",0.147232717733485,0.144822819757827,0.151352655708765
" ENSG00000250072.8|SH3TC2-DT",-0.170737840577766,-0.136799820152077,0.157579076166016
" ENSG00000146070.17|PLA2G7",0.160200571021797,-0.117240441488037,0.174571742197705
" ENSG00000178996.14|SNX18",0.107259217174881,-0.113143377376261,-0.109106086183764
" ENSG00000121552.4|CSTA",0.211526140992093,-0.235520134948819,0.238687851541403
" ENSG00000164342.14|TLR3",-0.138419209984937,0.14755558020727,0.124274108675001
" ENSG00000124160.12|NCOA5",0.135049474781461,-0.121024839432189,-0.179893051818497
" ENSG00000146802.13|TMEM168",0.103283352434341,0.139921613565798,-0.159183717025472
" ENSG00000221869.5|CEBPD",-0.119219436621007,-0.0994842469354905,-0.120034773598496
" ENSG00000229492.1|ENSG00000229492",-0.210652677683679,-0.17190458922375,0.181828081130053
" ENSG00000102935.12|ZNF423",-0.224863700470196,0.317502606159591,-0.388329222373707
" ENSG00000158089.15|GALNT14",-0.118331949340684,-0.113812830481907,-0.124471247803761
" ENSG00000185614.7|INKA1",-0.177117011267362,0.137606600394834,0.152749895848373
" ENSG00000273729.1|ENSG00000273729",-0.154597336705917,0.140719767850014,0.121330181690217
" ENSG00000134371.14|CDC73",0.114532335941438,-0.158738482824543,0.164707129540513
" ENSG00000165506.15|DNAAF2",0.188363464961985,-0.262630154431025,0.28793034975881
" ENSG00000116062.19|MSH6",-0.113399675687644,-0.12798112853155,-0.129614043286002
" ENSG00000078304.20|PPP2R5C",0.0839581095371817,-0.29923007986694,-0.332909377288189
" ENSG00000109689.20|STIM2",0.215627726420673,0.217638282771732,0.220661590922164
" ENSG00000273308.1|ENSG00000273308",0.170554728505161,0.175385573207303,0.172139012334509
" ENSG00000183735.11|TBK1",0.145955092540172,0.150752215641047,0.159096973783888
" ENSG00000107242.20|PIP5K1B",0.197250696283625,0.204519957130388,-0.120737645189191
" ENSG00000110619.18|CARS1",-0.13414988323209,-0.127427888366386,-0.153045278400968
" ENSG00000137288.10|UQCC2",-0.191039265486916,0.272483010417883,0.299994239724101
" ENSG00000131023.13|LATS1",0.116685657749457,0.116807151632459,0.114006747966363
" ENSG00000081320.11|STK17B",0.159002276661192,0.15519458100779,0.160087497372859
" ENSG00000137710.17|RDX",-0.139733328571173,-0.141534871184038,-0.149899569944041
" ENSG00000153246.13|PLA2R1",-0.145185832269132,-0.171196319723876,0.206233938631994
" ENSG00000137936.18|BCAR3",-0.156436102711935,0.166071685179753,-0.122648881877548
" ENSG00000104921.15|FCER2",0.157562699861008,-0.17345405798592,-0.118962329215523
" ENSG00000158022.7|TRIM63",0.188404077830463,0.20047232787616,0.205776346729844
" ENSG00000055917.17|PUM2",0.1072604935552,0.20949432041344,-0.197429125656188
" ENSG00000090863.12|GLG1",0.0975066258743649,-0.162781482905235,0.126381764151503
" ENSG00000109458.10|GAB1",0.224063554794711,0.22311631422051,0.22793852893025
" ENSG00000091732.17|ZC3HC1",-0.182247650887719,0.203895635236978,-0.19482408882169
" ENSG00000290560.1|ENSG00000290560",-0.153217032190001,-0.149785245124594,-0.154973926589476
" ENSG00000234840.2|LINC01239",-0.189419372876959,0.211087592120899,-0.148881562622176
" ENSG00000041515.16|MYO16",-0.137813565434115,-0.135956857782757,-0.133950400049892
" ENSG00000143882.12|ATP6V1C2",-0.190551718667102,0.194814001810196,-0.138431438020531
" ENSG00000145907.16|G3BP1",0.0994752230645566,0.110045348441595,0.105545025166684
" ENSG00000232973.14|CYP1B1-AS1",0.142270749533481,0.121653321252681,-0.0985186979448679
" ENSG00000104903.5|LYL1",-0.153723301029753,-0.147229022147541,-0.15600424377445
" ENSG00000102595.22|UGGT2",0.201863745085389,0.217721801175568,0.232258699629903
" ENSG00000137770.14|CTDSPL2",0.101447042213481,0.133678458255628,-0.11165771266462
" ENSG00000253719.4|ATXN7L3B",-0.0848876960980939,0.187478347934672,-0.173535712516148
" ENSG00000123104.12|ITPR2",0.134123561303883,0.143570707252431,-0.137393654363369
" ENSG00000062282.15|DGAT2",-0.147001335348885,0.136036927234916,-0.0983872593696277
" ENSG00000168275.16|COA6",-0.160043409850807,-0.164493677609478,-0.164736197089936
" ENSG00000291265.1|ENSG00000291265",-0.209471872954651,-0.170315023874479,0.186034089256256
" ENSG00000275052.5|PPP4R3B",0.0702625456738901,0.121428171617704,0.12219803944592
" ENSG00000142920.18|AZIN2",0.162796494862825,-0.108887172935829,0.120914074214488
" ENSG00000156453.14|PCDH1",-0.0971004659075674,-0.075480415797175,-0.107051849658155
" ENSG00000122224.18|LY9",0.145074734796552,0.197144086521688,0.189896240382758
" ENSG00000049323.16|LTBP1",-0.160406830720693,0.278639416985559,-0.236207736063257
" ENSG00000064419.14|TNPO3",0.0914675160801973,0.183817778998336,-0.18528312777403
" ENSG00000278991.1|ENSG00000278991",0.442780953192355,0.17031852469976,0.484336930583385
" ENSG00000146376.11|ARHGAP18",-0.148409683307611,-0.130667323970834,-0.176174564494229
" ENSG00000169783.13|LINGO1",-0.123810669955394,-0.109670678494455,-0.137408281955209
" ENSG00000111885.7|MAN1A1",0.167570177197876,-0.267205276605839,-0.281770931337546
" ENSG00000015171.21|ZMYND11",0.136898824389268,-0.241004335146117,-0.312249975006849
" ENSG00000023287.13|RB1CC1",0.15035386782315,-0.246684792652936,0.317171954109721
" ENSG00000079387.15|SENP1",0.127832313710256,0.147669915135797,-0.149886325695852
" ENSG00000164181.14|ELOVL7",-0.195155660255873,0.186659465685139,-0.143044167735754
" ENSG00000133243.10|BTBD2",-0.126299090169672,-0.1330489623346,-0.150635227900095
" ENSG00000113263.14|ITK",0.146934844950309,-0.164023611660112,-0.188090207848112
" ENSG00000164466.13|SFXN1",-0.256744295483314,-0.260736500656283,-0.26461378954746
" ENSG00000157764.14|BRAF",0.229204566721322,0.23399956544446,0.245263611639924
" ENSG00000253837.1|LOXL2-AS1",-0.141068320911033,0.161637314679895,0.08542957819536
" ENSG00000128283.7|CDC42EP1",-0.138624469621981,-0.144839486553279,-0.14565310898415
" ENSG00000166579.16|NDEL1",0.125266821188277,-0.14838416720928,-0.173064871685722
" ENSG00000145414.9|NAF1",0.24272575926066,0.239933782092775,0.250043683799018
" ENSG00000169926.11|KLF13",-0.151479211825494,-0.12381323859678,0.221460654038013
" ENSG00000165389.7|SPTSSA",0.188251247929802,0.193809219667975,0.198352095512983
" ENSG00000213337.9|ANKRD39",-0.230177917187097,-0.193054713857352,0.251625482790217
" ENSG00000007516.15|BAIAP3",-0.252867175746691,-0.214003468190473,0.333412235777764
" ENSG00000134283.18|PPHLN1",0.108380679227575,-0.0649306342587443,0.18385846224136
" ENSG00000204351.13|SKIC2",-0.123044947239169,-0.126146796103321,-0.132645649248085
" ENSG00000153914.16|SREK1",-0.107749763098958,0.0821344214207834,0.146373857413055
" ENSG00000089127.15|OAS1",-0.151534552111123,-0.146788099553317,-0.163065693716038
" ENSG00000130881.14|LRP3",-0.130841470992196,0.196102787479901,-0.159499883028939
" ENSG00000167799.10|NUDT8",-0.330548382094728,0.492963522902498,-0.501178876995122
" ENSG00000115541.11|HSPE1",-0.167348914891471,-0.174806112029841,-0.180027364204504
" ENSG00000144837.9|PLA1A",0.253758835908656,0.248478599969987,-0.18917313525243
" ENSG00000137642.13|SORL1",0.2628622487864,-0.244885022096602,0.239609574285093
" ENSG00000165929.13|TC2N",0.145446008950998,-0.117500450494651,-0.142656943854125
" ENSG00000124813.23|RUNX2",0.18481179519965,-0.183369545601875,0.15838505264201
" ENSG00000122359.18|ANXA11",-0.0953962745473673,0.162481803189897,-0.137934299926466
" ENSG00000174669.12|SLC29A2",0.2663707726445,-0.144324364446017,-0.323563046725577
" ENSG00000213390.11|ARHGAP19",-0.0932988936676808,-0.091298935945772,-0.0701940106108607
" ENSG00000123136.15|DDX39A",-0.130136980289934,0.094353054605651,-0.115772920045387
" ENSG00000188612.12|SUMO2",0.0816439331440152,-0.0851036857715073,0.187709030965481
" ENSG00000103528.17|SYT17",-0.166231307806996,0.169816076745601,-0.123830973391019
" ENSG00000165115.15|KIF27",0.147503972611097,-0.0868504278166032,0.150618347127925
" ENSG00000000938.13|FGR",0.23625990841241,-0.25648306253378,0.184695866814348
" ENSG00000146676.10|PURB",0.0958190080372236,0.185145270695591,-0.153239498886848
" ENSG00000141569.12|TRIM65",-0.139527842254817,-0.098826190846976,-0.178542908171317
" ENSG00000138801.9|PAPSS1",0.0949068195928433,-0.156249993674436,-0.100195070770051
" ENSG00000152558.15|TMEM123",0.132923763721141,-0.180423338950851,-0.235918299084842
" ENSG00000167549.19|CORO6",-0.229173485601804,0.343779828755686,-0.305121958106505
" ENSG00000105492.16|SIGLEC6",0.46827754640734,0.469579474988824,0.431198268762745
" ENSG00000182704.8|TSKU",-0.202468065040689,0.169650439967275,-0.172562644460353
" ENSG00000048544.6|MRPS10",0.0986791685343839,0.125474251132219,0.126521345743723
" ENSG00000013375.17|PGM3",0.309533443706698,0.307714975693343,0.311906753608208
" ENSG00000140332.18|TLE3",-0.151877442374807,0.130689525059119,0.104990940473212
" ENSG00000091986.16|CCDC80",-0.128262859988212,-0.132186476069299,0.18699724087924
" ENSG00000132196.16|HSD17B7",0.193683288474152,-0.161254820135677,-0.179579987463082
" ENSG00000188690.15|UROS",-0.116983356815407,0.169250929120478,0.121715979904764
" ENSG00000186130.5|ZBTB6",0.137899216030996,-0.142041103853904,0.151415430419668
" ENSG00000150433.10|TMEM218",-0.140300242767158,0.186843494614903,-0.148122095779098
" ENSG00000167600.14|CYP2S1",0.157565815760762,0.138442318936935,0.177120236633297
" ENSG00000141391.14|PRELID3A",-0.122980203943483,-0.111619590236001,-0.117968782738592
" ENSG00000164506.16|STXBP5",0.177545459534501,0.182570552257567,0.186884355591266
" ENSG00000123562.18|MORF4L2",0.0596693769937545,-0.126670582426865,-0.0667926795837348
" ENSG00000160813.7|PPP1R35",-0.20471018663262,0.19603284604259,0.198692149104859
" ENSG00000133703.14|KRAS",0.170533833469017,0.256164183788178,-0.21764506109911
" ENSG00000142089.17|IFITM3",-0.133120144994983,0.183599661802163,-0.138735037912694
" ENSG00000256751.6|PLBD1-AS1",0.188038173688764,-0.224606499498435,-0.201742602327945
" ENSG00000162971.11|TYW5",-0.160469378669532,0.26572802823036,-0.23681228312706
" ENSG00000241158.7|ADAMTS9-AS1",0.159217307822428,-0.14328161994971,-0.118564131404092
" ENSG00000111231.9|GPN3",0.164916495334234,0.166988160860022,0.175585734618613
" ENSG00000111452.13|ADGRD1",0.164304618085728,-0.112447521771286,-0.143244995914524
" ENSG00000096093.16|EFHC1",-0.145341758488483,0.180994234240181,-0.146953868588572
" ENSG00000270412.1|ENSG00000270412",-0.169415256462965,0.13721501538413,-0.129417954721502
" ENSG00000225975.8|ZNF567-DT",0.184570708711065,-0.160658178292252,-0.184662726810968
" ENSG00000129422.15|MTUS1",-0.165896009969805,-0.218014902893247,0.284458955625943
" ENSG00000122786.20|CALD1",-0.114625174522788,0.0764981381365963,-0.170524255070156
" ENSG00000196116.8|TDRD7",-0.132066402791057,0.1592174425909,0.157595630916032
" ENSG00000005206.17|SPPL2B",-0.15534722748816,-0.159598460991752,-0.161321471352891
" ENSG00000198901.14|PRC1",0.135638068227778,0.079725123616206,0.152312841686614
" ENSG00000128829.12|EIF2AK4",-0.089285307880552,-0.103689920474992,-0.104786087568002
" ENSG00000283345.1|MPHOSPH10P3",-0.122717842509523,0.128619101037861,0.10469945036061
" ENSG00000285900.1|ENSG00000285900",0.188312638614661,-0.161530069287854,0.195056803635577
" ENSG00000071894.17|CPSF1",-0.0828617008325981,-0.17516897355079,0.171154773742279
" ENSG00000167984.18|NLRC3",0.184277779902273,0.160844061431556,-0.145713682266285
" ENSG00000178038.17|ALS2CL",-0.101165599351222,-0.0979694238913116,0.0960813662768822
" ENSG00000126249.8|PDCD2L",-0.281606738136942,-0.284142409436066,-0.286006576595973
" ENSG00000078295.17|ADCY2",0.360809609232002,0.360928987296338,0.361479881109685
" ENSG00000281649.3|EBLN3P",0.0984404063320133,-0.0922032641126903,0.136762058054547
" ENSG00000100422.14|CERK",-0.122598054775948,0.188003536454272,-0.163103468739262
" ENSG00000161010.16|MRNIP",-0.135484021912062,0.191534081930462,0.16173767827519
" ENSG00000197345.13|MRPL21",-0.118477564196243,-0.0978723594358739,-0.150562783321085
" ENSG00000171617.16|ENC1",-0.174578191644833,0.190426837524291,0.166597065938924
" ENSG00000291006.1|ENSG00000291006",-0.22691237872133,0.160771234855088,0.242862855865542
" ENSG00000204301.6|NOTCH4",-0.127292747078127,0.167083577402526,-0.15551533251657
" ENSG00000136709.12|WDR33",0.0814832432036902,0.102967188112663,-0.108869967360369
" ENSG00000288674.1|ENSG00000288674",-0.221946106487848,0.293124669664254,-0.244246057043723
" ENSG00000290758.1|ENSG00000290758",-0.104511824318828,-0.110545433874054,-0.0870366017572289
" ENSG00000181619.12|GPR135",0.240238883764577,0.215160675094284,0.282024394790805
" ENSG00000085978.22|ATG16L1",0.106903142113602,0.119571598045815,0.112136280349595
" ENSG00000177464.5|GPR4",0.140771559348294,0.13357675227713,0.142445947359038
" ENSG00000156127.8|BATF",0.128273363166772,-0.163469897351953,-0.103892040506955
" ENSG00000198315.11|ZKSCAN8",0.14447159473336,0.133506952354153,-0.118616566666833
" ENSG00000172927.9|MYEOV",0.125153329026517,-0.0996563316347735,-0.114663797424236
" ENSG00000169756.17|LIMS1",0.125193072130056,0.13780394047233,0.16242562179798
" ENSG00000164929.17|BAALC",-0.172559593439191,-0.221125576369431,0.18062253858231
" ENSG00000196642.19|RABL6",-0.14582410673644,-0.0796685922696345,0.135509223554413
" ENSG00000106333.13|PCOLCE",-0.123048311036907,-0.164004199777073,0.132410627544535
" ENSG00000179841.8|AKAP5",0.136421427347669,0.135676389210734,0.127179370411515
" ENSG00000155959.12|VBP1",0.10049420332934,0.100327293582369,0.107683743727746
" ENSG00000198839.10|ZNF277",0.137803088477152,0.156039937607965,0.162771855692021
" ENSG00000019169.11|MARCO",0.136818261171983,0.136499131448635,0.14309733086243
" ENSG00000233006.8|MIR3936HG",-0.196349730566078,0.167421449314105,0.182811822663982
" ENSG00000023608.5|SNAPC1",0.132294550170208,0.14314905662598,-0.141828310999796
" ENSG00000152944.9|MED21",0.144165064047439,-0.191069605888011,0.169599379599524
" ENSG00000101974.15|ATP11C",0.140229160880876,-0.172022383695468,0.272410515359683
" ENSG00000185811.21|IKZF1",0.176615533021002,0.146586647192176,-0.17032998180765
" ENSG00000076053.12|RBM7",0.199253066918702,0.256844399655781,-0.345087244782183
" ENSG00000167985.7|SDHAF2",-0.140871070863152,-0.156675801064785,0.129953423270159
" ENSG00000127863.16|TNFRSF19",-0.208227028149026,0.188885708274026,-0.176754840930184
" ENSG00000167880.8|EVPL",0.23229888895418,-0.192868204988251,0.222767744194187
" ENSG00000159588.15|CCDC17",-0.175399689557242,0.154507970228987,0.149239746012314
" ENSG00000117298.16|ECE1",0.111551089664236,0.200545018338768,-0.272580105761499
" ENSG00000174004.6|NRROS",-0.21251013479342,-0.113490021254996,0.247293512171217
" ENSG00000028310.18|BRD9",-0.217843019534527,-0.221098788867607,-0.225261785494285
" ENSG00000165943.5|MOAP1",0.108107759983473,0.117340821307947,0.119340870141394
" ENSG00000164626.9|KCNK5",0.152014885485849,0.0965675001093699,-0.138711654707504
" ENSG00000215883.11|CYB5RL",-0.153142395527041,-0.162588829355275,-0.167881597212551
" ENSG00000289245.2|ENSG00000289245",-0.30506900974098,-0.306012012888599,-0.30721709307021
" ENSG00000203865.13|ATP1A1-AS1",-0.164133733514955,0.139256612851848,0.159827871808999
" ENSG00000197594.14|ENPP1",-0.131781940445472,-0.11837087452331,-0.133975301420127
" ENSG00000154217.16|PITPNC1",-0.178410910510665,0.187108499600228,-0.212049147949784
" ENSG00000176994.11|SMCR8",0.112488252730942,0.0829404633684138,-0.142431485542241
" ENSG00000204386.12|NEU1",0.105177090488739,-0.113806415776939,-0.103419761235477
" ENSG00000162702.8|ZNF281",0.115971641924918,-0.155296873713913,0.131465857295792
" ENSG00000110756.18|HPS5",0.157691389994381,0.424654860357969,-0.374547294182321
" ENSG00000136929.13|HEMGN",0.148796931555793,-0.194461425461278,-0.196904420761196
" ENSG00000131370.16|SH3BP5",0.182935228905681,0.282703627830908,-0.257022493231407
" ENSG00000273472.2|ENSG00000273472",-0.183910244029437,0.166672659657292,-0.158972098541681
" ENSG00000129680.16|MAP7D3",0.14208757534764,0.1275516028114,-0.225881571670726
" ENSG00000213801.4|ZNF321P",-0.165722215801997,0.120378136554541,-0.12639845024967
" ENSG00000185950.9|IRS2",-0.160589413037795,0.107025249838305,-0.192680028705644
" ENSG00000288973.1|ENSG00000288973",0.104846075627168,0.0828410006023048,-0.0971004421629118
" ENSG00000167257.11|RNF214",-0.102398777514269,0.161346471895821,0.145330486571794
" ENSG00000110077.15|MS4A6A",0.407495499989787,0.326611289745299,0.495421032653651
" ENSG00000077097.17|TOP2B",0.0915444513579204,0.132989417768132,-0.18071564591878
" ENSG00000111728.11|ST8SIA1",-0.110479229976371,-0.0815483919455844,-0.110019233020124
" ENSG00000242516.4|LINC00960",-0.180583995266769,0.17016518740792,0.133594670497451
" ENSG00000173638.19|SLC19A1",-0.324525128409477,0.639440172662648,0.880776222622235
" ENSG00000110876.10|SELPLG",0.116380801768465,0.112306297721204,0.140939184650817
" ENSG00000053900.11|ANAPC4",-0.0864276115675571,-0.071950223844472,0.0982074263454317
" ENSG00000288694.2|ENSG00000288694",-0.266282371270283,0.321323390091991,-0.285091446620005
