"","HIGH_vs_LOW","HIGH_vs_MOD","MOD_vs_LOW"
" ENSG00000291159.1|ENSG00000291159",-0.177298104460633,-0.190799978593741,0.180732855173688
" ENSG00000112308.14|C6orf62",0.153707463183075,-0.306899200207261,-0.189656836267605
" ENSG00000104331.9|BPNT2",0.213584138533227,-0.424702960665836,0.34295572755503
" ENSG00000166734.20|GOLM2",0.160069339092448,0.175599916843123,0.158121618519604
" ENSG00000002822.16|MAD1L1",-0.281619103090517,0.244618572906139,-0.204827386990862
" ENSG00000144306.15|SCRN3",0.234791859194399,0.333701828852872,-0.191509343578363
" ENSG00000120705.13|ETF1",0.133999538651692,0.209545239840371,-0.140533002480137
" ENSG00000187608.10|ISG15",-0.31313917458769,-0.260892358430532,0.225763879208273
" ENSG00000153037.15|SRP19",0.235711465751839,0.253476450232865,0.196402432935182
" ENSG00000141425.18|RPRD1A",0.162667975894777,-0.174809182018585,-0.136946140389656
" ENSG00000144224.17|UBXN4",-0.182571058269697,0.162692516905462,-0.148278705971874
" ENSG00000092140.16|G2E3",0.266172278370162,-0.319631487850101,0.253699618148239
" ENSG00000234719.9|NPIPB2",-0.281575403288109,0.190397376141368,-0.147301887358872
" ENSG00000107338.10|SHB",-0.294627337190356,0.303650905930684,-0.247024945357298
" ENSG00000151806.14|GUF1",0.173420811159424,0.233770747571871,-0.206353751520075
" ENSG00000154305.18|MIA3",0.179581669064805,0.219265898653984,-0.142163942225625
" ENSG00000168872.17|DDX19A",-0.161468462855586,-0.177634592863834,-0.155025303507889
" ENSG00000188051.7|TMEM221",-0.294419744007143,-0.29991298643775,-0.282477946592684
" ENSG00000213799.13|ZNF845",0.193927453189141,0.194350861774399,0.179853450166722
" ENSG00000146676.10|PURB",0.181873180642493,-0.280536824667341,-0.189963742098634
" ENSG00000196715.7|VKORC1L1",0.173237883675415,-0.214083808276083,0.164023156201552
" ENSG00000165006.14|UBAP1",0.236936444730365,-0.398210340182505,-0.217008674607099
" ENSG00000169242.12|EFNA1",-0.280886118821553,-0.297270880950142,0.156751762413508
" ENSG00000160447.7|PKN3",-0.211852031522471,-0.204144713425628,0.147518275783692
" ENSG00000116981.4|NT5C1A",-0.399197135296346,-0.404394683595501,-0.395635330092732
" ENSG00000015171.21|ZMYND11",0.173369082478361,0.323359254865145,-0.233209690857225
" ENSG00000197933.13|ZNF823",-0.224366443765344,0.182801452142259,0.115501158221306
" ENSG00000231770.8|TMEM44-AS1",-0.256151498466527,0.185986521683411,-0.171219197017135
" ENSG00000138442.11|WDR12",-0.179775700245758,0.185676868415323,-0.154889354262347
" ENSG00000189308.11|LIN54",0.26167449929426,-0.307226238406121,-0.14186496014538
" ENSG00000138613.14|APH1B",0.175429737273492,-0.141832007797386,-0.14601888732594
" ENSG00000213719.8|CLIC1",-0.255758008035411,-0.253985831858174,-0.239877695287956
" ENSG00000168827.15|GFM1",0.139213045186836,-0.217245032666904,0.189436141386759
" ENSG00000141994.16|DUS3L",-0.221337989368583,0.281898455409357,-0.205748387430753
" ENSG00000105655.19|ISYNA1",-0.274944498536031,-0.24949410232453,0.157438320395475
" ENSG00000072849.11|DERL2",0.147328888129686,0.219264333544693,-0.131785200086333
" ENSG00000156968.9|MPV17L",0.204968751038896,-0.200624502170007,0.172571122685142
" ENSG00000083123.15|BCKDHB",0.146970273921915,0.124493729656765,-0.120621934651495
" ENSG00000168040.5|FADD",-0.250687684185117,0.375460342874739,-0.224467392817526
" ENSG00000236107.10|SCN1A-AS1",0.236187805913609,-0.203392931609048,-0.167468017406303
" ENSG00000058799.15|YIPF1",-0.214967940617697,0.219006418277227,-0.170850059871845
" ENSG00000160191.18|PDE9A",-0.230990373472252,0.225940526171794,0.155866695587918
" ENSG00000125398.8|SOX9",0.276363744023929,-0.235575328793673,-0.145808490481086
" ENSG00000006210.7|CX3CL1",-0.17701753314826,-0.130561268068015,-0.102667041799138
" ENSG00000121898.13|CPXM2",-0.28706524040054,0.238819011713063,0.200782987844287
" ENSG00000161847.15|RAVER1",0.23724764703274,-0.239587288934557,0.159942943480031
" ENSG00000034677.13|RNF19A",0.190594048849464,0.24854943668527,-0.18189875735906
" ENSG00000119048.9|UBE2B",0.147436971286704,-0.442176916112635,0.319005294981252
" ENSG00000113742.14|CPEB4",0.424555704870567,0.484607964505665,-0.384317033347196
" ENSG00000167600.14|CYP2S1",0.243393488299165,0.131597812481752,-0.131056354167321
" ENSG00000140104.14|CLBA1",-0.263957648905335,-0.227913853996714,0.168398143231433
" ENSG00000130649.10|CYP2E1",-0.221677886689787,0.138309225083441,0.142732307191364
" ENSG00000138674.17|SEC31A",0.176735352520352,0.192748311306565,-0.0858999706059669
" ENSG00000169891.18|REPS2",0.216250880195527,-0.1531215872887,0.085109429277906
" ENSG00000107771.17|CCSER2",0.234410726458622,-0.336367790947871,-0.170731715762124
" ENSG00000085491.17|SLC25A24",0.145595910476808,0.198286635241915,-0.163025099486769
" ENSG00000131023.13|LATS1",0.234876527388286,-0.311993295964964,0.252409206195344
" ENSG00000105819.15|PMPCB",0.13191008516335,0.197457059009422,-0.174096878609115
" ENSG00000188825.16|LINC00910",-0.285824951442957,0.31224982715148,-0.255613415183332
" ENSG00000139636.16|LMBR1L",-0.245488344520679,0.235389510920422,0.171517785008659
" ENSG00000259134.7|LINC00924",-0.219010358901025,0.179622603165758,-0.133652410981734
" ENSG00000197170.10|PSMD12",0.139963980916484,-0.313408084609637,0.242409953016343
" ENSG00000125864.14|BFSP1",-0.44452762095298,0.538267733072021,0.409425668668645
" ENSG00000048544.6|MRPS10",0.147393404218515,-0.244608154672327,-0.173239689956691
" ENSG00000132470.14|ITGB4",-0.307925073892164,-0.301423517393089,-0.288873969690357
" ENSG00000128585.18|MKLN1",0.149137655394055,0.190706215611417,-0.16116058955636
" ENSG00000271816.1|BMS1P4",-0.282347142337798,0.231716987322695,0.137989358648877
" ENSG00000129351.18|ILF3",0.131752253277888,-0.205708616306937,0.178521295626662
" ENSG00000078304.20|PPP2R5C",0.108169470483095,-0.296082155110126,0.237052684032505
" ENSG00000104765.16|BNIP3L",0.135564381949871,-0.409909882831521,0.284695107010793
" ENSG00000136485.16|DCAF7",-0.147043278419405,0.193916559826964,-0.118368472892696
" ENSG00000177200.18|CHD9",0.164341668995387,-0.195247713680191,0.119674509649441
" ENSG00000169976.7|SF3B5",-0.232120470589018,0.213250387604375,0.155418456831761
" ENSG00000131127.14|ZNF141",0.182028622420669,0.169845864325498,-0.0688244263798183
" ENSG00000147113.17|DIPK2B",-0.218650880640424,-0.274380728481238,0.156466630543719
" ENSG00000135341.19|MAP3K7",0.178199204014222,-0.271576011525489,-0.124938986838179
" ENSG00000135913.11|USP37",0.185964447219239,0.144621828107034,0.107443419767347
" ENSG00000290738.1|URAHP",-0.244298676614976,0.157345205810981,0.145012523583089
" ENSG00000196126.12|HLA-DRB1",-0.228722585050534,0.172061928899431,-0.139715911084774
" ENSG00000125449.7|ARMC7",-0.254870345100539,0.225877069975801,-0.195517237940094
" ENSG00000072062.16|PRKACA",0.203203777371776,0.206813082488793,0.194810933684357
" ENSG00000138757.15|G3BP2",0.118651375259022,0.111304014078342,0.111417135554266
" ENSG00000164885.13|CDK5",-0.20389672773144,-0.148450836394037,-0.0881573491329378
" ENSG00000197530.13|MIB2",-0.18885048796929,-0.150373897982675,0.151546451951315
" ENSG00000101190.13|TCFL5",0.15981266062363,0.15898705589764,0.151672022510704
" ENSG00000151240.18|DIP2C",0.16123512903377,0.234517273599054,-0.144595462863467
" ENSG00000117335.21|CD46",0.0941339647256529,-0.260560006562384,0.156532625012122
" ENSG00000275180.2|ENSG00000275180",-0.271144570153911,0.183549335383518,-0.164774757452116
" ENSG00000287837.1|ENSG00000287837",-0.227329357662332,0.113702442140361,0.0967997670837984
" ENSG00000168743.13|NPNT",-0.304503379943964,0.236644339200354,-0.204110047401252
" ENSG00000107854.7|TNKS2",0.162827068100907,0.165509565787835,0.145625092383157
" ENSG00000164506.16|STXBP5",0.204572782329906,0.207691345678774,0.187566168465304
" ENSG00000103152.12|MPG",-0.28139385727586,0.276374176522439,0.173622651633621
" ENSG00000143398.20|PIP5K1A",0.206526144718052,0.239572027254262,-0.139818773241744
" ENSG00000123349.15|PFDN5",-0.241617712927226,-0.262583370965262,0.179450277684892
" ENSG00000157933.11|SKI",0.281147343032974,-0.380227896725297,-0.288552376957807
" ENSG00000165410.15|CFL2",0.170832924360588,-0.329493647250662,-0.220993108772013
" ENSG00000149115.14|TNKS1BP1",0.128331779436934,0.132507579731834,-0.116745997481368
" ENSG00000143862.8|ARL8A",0.174577898093289,0.175722953720841,0.147813903784279
" ENSG00000110367.14|DDX6",0.180306409354453,-0.439272626810604,0.328920166008963
" ENSG00000139372.15|TDG",0.229231208179228,-0.283463565645885,-0.211740734730107
" ENSG00000135127.12|BICDL1",0.187014818982768,0.220207855202123,0.199001450312561
" ENSG00000182985.19|CADM1",0.233696218718992,-0.212676231618238,-0.182551575950096
" ENSG00000243646.11|IL10RB",-0.228995520123124,-0.223899290305322,-0.199329062320906
" ENSG00000068912.15|ERLEC1",0.1165730031556,0.1658507314422,-0.133505060433107
" ENSG00000198162.12|MAN1A2",0.153013050031018,0.179962901034113,-0.121136338488785
" ENSG00000117868.18|ESYT2",0.163213301742854,-0.370966400130355,0.247486855035138
" ENSG00000170027.7|YWHAG",0.189424177776364,0.191536308012201,0.180865947124883
" ENSG00000196549.13|MME",0.286678187017673,-0.394864925501114,-0.221590151502759
" ENSG00000106100.11|NOD1",-0.297680390603951,0.268249681825226,-0.205085188365864
" ENSG00000145220.14|LYAR",-0.202212167716431,-0.261257911157853,0.112028915816207
" ENSG00000286808.1|ENSG00000286808",0.258166121990038,0.157080390463339,-0.166449017757397
" ENSG00000184574.10|LPAR5",0.243593470784296,0.273555452659827,-0.214911213819156
" ENSG00000117691.10|NENF",-0.203694718571764,0.200728666123621,0.170504756613715
" ENSG00000172292.15|CERS6",0.167292063737346,0.138867523270202,0.110459020914048
" ENSG00000132970.14|WASF3",0.167515131939869,0.160409784758498,-0.150730917098685
" ENSG00000165417.12|GTF2A1",0.180612732061151,-0.260021149724316,0.177953520010415
" ENSG00000273149.1|ENSG00000273149",-0.282097668236702,0.293610628990146,0.233169312876853
" ENSG00000188779.12|SKOR1",-0.275715916618839,-0.238271571929935,0.176985861028914
" ENSG00000157181.16|ODR4",0.163914467334672,-0.290838304670952,0.188282414852184
" ENSG00000152804.11|HHEX",-0.278842476665745,-0.243035896571769,0.165314151720198
" ENSG00000003400.16|CASP10",-0.245665202929317,0.272721569969541,0.176546921548532
" ENSG00000080371.6|RAB21",0.168843860564817,-0.308699985241985,-0.207316560889827
" ENSG00000160948.14|VPS28",-0.227598291570862,0.23862888868998,-0.201032364708494
" ENSG00000163617.11|CCDC191",-0.197421580656104,0.248556123894762,-0.184342883890136
" ENSG00000032444.17|PNPLA6",-0.197205980748238,-0.2814305157436,0.145212218378384
" ENSG00000111801.16|BTN3A3",-0.223549136118054,-0.242283394268875,-0.171860702831816
" ENSG00000181104.7|F2R",-0.582685565492936,-0.574817622975694,-0.57186632960173
" ENSG00000139567.13|ACVRL1",-0.287758578706554,0.376636307325778,0.227375262511413
" ENSG00000174326.15|SLC16A11",-0.285046211865671,0.205883146962077,-0.130249927932431
" ENSG00000242282.6|ENSG00000242282",-0.495921794571196,-0.494240864150631,-0.483809180593767
" ENSG00000090447.12|TFAP4",-0.258818223860587,-0.250919626541162,-0.203445519294069
" ENSG00000137312.15|FLOT1",-0.15968856623986,0.261304003586204,0.196341635941732
" ENSG00000135211.6|TMEM60",0.255116283579256,-0.246175451159862,0.205623362975039
" ENSG00000168461.13|RAB31",0.210473379285049,-0.216644719203762,0.139208611803805
" ENSG00000155903.14|RASA2",0.246154831418628,-0.226967503934984,-0.191061766583808
" ENSG00000110497.15|AMBRA1",-0.177480499820556,-0.241708766889538,0.165946457187299
" ENSG00000180370.10|PAK2",0.207175449947756,0.45055477388187,-0.295333931600327
" ENSG00000219665.8|ZNF433-AS1",-0.224082675174353,0.138899062253895,0.137440271273676
" ENSG00000167588.13|GPD1",0.19896890748502,-0.299958454951091,-0.168997182735576
" ENSG00000136758.20|YME1L1",0.107430660826839,0.215673207551222,-0.180715286682516
" ENSG00000130303.14|BST2",-0.234115797487361,-0.235723386787451,-0.224164163610664
" ENSG00000137944.18|KYAT3",0.138124176300333,0.208756230816259,-0.142566621970391
" ENSG00000004776.13|HSPB6",0.167815774096315,0.143936599131698,0.125979354406091
" ENSG00000072682.20|P4HA2",-0.188569567517407,-0.188494572041512,-0.126659433829753
" ENSG00000229809.9|ZNF688",-0.23115753708242,0.166173269193536,-0.13762616549651
" ENSG00000129003.19|VPS13C",0.156617351642057,0.194302777644151,-0.173145672176644
" ENSG00000104903.5|LYL1",-0.254467262087406,0.191669614004353,-0.170983102337336
" ENSG00000122482.22|ZNF644",0.167849449988258,0.212690459856305,-0.168737233928322
" ENSG00000168092.14|PAFAH1B2",0.180532384392355,0.190623151417947,0.175678783629739
" ENSG00000173486.14|FKBP2",-0.19291318637846,0.162600458597593,-0.145881714796096
" ENSG00000152078.10|TLCD4",0.231707734970851,0.236882302169137,0.212183442890658
" ENSG00000186063.13|AIDA",0.153821557302439,0.334838474806867,-0.204311866903755
" ENSG00000103642.12|LACTB",0.204417590120039,-0.245895404200202,0.122705719055588
" ENSG00000156374.16|PCGF6",0.235715699529748,0.373621386637265,-0.231647951507858
" ENSG00000174547.13|MRPL11",-0.235125430598101,-0.23351243409031,-0.216416949212102
" ENSG00000063177.13|RPL18",-0.212426991985367,0.171718978622236,0.121828177357637
" ENSG00000198315.11|ZKSCAN8",0.197343722129671,0.185206982620979,0.169663865358762
" ENSG00000270933.2|ENSG00000270933",0.251614641886203,-0.188486810318839,0.139011686255688
" ENSG00000279495.1|ENSG00000279495",-0.25440529794579,0.174444675471256,-0.165931901902114
" ENSG00000077097.17|TOP2B",0.165397364330542,-0.421797797180897,0.31660032146087
" ENSG00000187231.14|SESTD1",0.217744025539732,-0.347893661549895,-0.230048321640718
" ENSG00000171150.9|SOCS5",0.202606663156052,0.27282045077244,-0.172791151334922
" ENSG00000135241.17|PNPLA8",0.154663347523977,0.145506467107589,-0.088341619573464
" ENSG00000174775.18|HRAS",-0.220373846711194,0.180739810693491,-0.137420887904543
" ENSG00000273295.1|ENSG00000273295",0.257769987958986,-0.166983316550579,0.161225471574333
" ENSG00000147853.17|AK3",0.136503987875934,0.152104365426668,-0.0900990980687003
" ENSG00000287134.1|ENSG00000287134",-0.311187492842909,0.2937875593482,-0.237311637002739
" ENSG00000111911.7|HINT3",0.223563106312421,-0.39790957380418,-0.243890368217389
" ENSG00000261208.1|ENSG00000261208",0.273255491753504,0.182926772178747,-0.178098089653063
" ENSG00000142875.21|PRKACB",0.304129066365971,0.305623738529516,0.287616565063416
" ENSG00000089902.10|RCOR1",0.288257960823853,0.319579808530802,-0.173194106913792
" ENSG00000065833.9|ME1",0.191235134908953,0.193202489116495,0.17173433343699
" ENSG00000173230.17|GOLGB1",0.213499894917194,-0.223000318846587,-0.161843368046568
" ENSG00000186496.12|ZNF396",0.154033903355432,0.124623692674449,0.10289474031732
" ENSG00000116539.14|ASH1L",0.19907915329265,0.188515663318667,-0.11430550837945
" ENSG00000272808.4|GCAWKR",-0.303613757611191,0.246597230772313,-0.204269845873366
" ENSG00000206567.10|ENSG00000206567",-0.168305110844138,-0.166974047401018,0.143102011071579
" ENSG00000172901.21|LVRN",0.225658216411386,0.231905798260865,0.2163261049531
" ENSG00000099949.22|LZTR1",-0.200119494104186,-0.310572222481601,0.180562763463775
" ENSG00000288632.1|ENSG00000288632",0.262931518760966,-0.177004845904153,0.163384950457943
" ENSG00000184675.11|AMER1",0.305531464830995,0.24964715978172,-0.156687334470922
" ENSG00000100714.18|MTHFD1",0.165021259520758,0.172276878611214,0.16053029368911
" ENSG00000105672.15|ETV2",-0.338661174081561,-0.344045309618414,-0.312841042724149
" ENSG00000175040.6|CHST2",-0.234526439642084,0.193617308905921,0.0946196036194585
" ENSG00000155959.12|VBP1",0.150549192959485,-0.216069425530686,0.155751659632534
" ENSG00000111912.20|NCOA7",0.182952688704331,-0.229892580275912,-0.128470083522123
" ENSG00000158747.15|NBL1",-0.24092187501436,0.280726809172477,0.11475702536263
" ENSG00000166582.11|CENPV",-0.29905961882133,-0.269535987944248,0.209446217308809
" ENSG00000165868.16|HSPA12A",0.219427477193681,-0.230753753032714,-0.158096627709655
" ENSG00000119953.14|SMNDC1",0.143790529964436,0.144171149181842,0.137577971437733
" ENSG00000249115.9|HAUS5",-0.204133180425497,-0.176775835226651,0.154545022306965
" ENSG00000113441.16|LNPEP",0.174606742215775,0.211650482096473,-0.157719891632677
" ENSG00000166471.11|TMEM41B",0.248081869015391,-0.315944627551371,-0.240471888739193
" ENSG00000108639.8|SYNGR2",-0.209018297397138,-0.16801717502587,0.147537507432805
" ENSG00000174282.12|ZBTB4",0.141305606275025,-0.205794083270647,-0.140658816568119
" ENSG00000182446.15|NPLOC4",0.119376435600628,0.119943647005604,-0.0592537867551388
" ENSG00000166741.8|NNMT",-0.218363576151321,0.141413639133039,0.116263073004729
" ENSG00000174840.9|PDE12",0.244249902279316,-0.329300235386894,0.181595093869849
" ENSG00000105617.4|LENG1",-0.147968050040756,0.112752894762686,0.0760739600743
" ENSG00000164654.16|MIOS",0.170087540241948,-0.19569106158609,0.105335250486197
" ENSG00000174233.12|ADCY6",0.123629069934337,-0.123570584005423,0.124314702410323
" ENSG00000258545.7|RHOXF1-AS1",0.220081689233042,-0.206451298360016,0.136867522792734
" ENSG00000121879.6|PIK3CA",0.211663596010892,0.212727678700414,0.200663826225688
" ENSG00000205930.11|C21orf62-AS1",-0.292130610101001,0.262956403244978,-0.1943122699124
" ENSG00000101596.17|SMCHD1",0.246678433653277,-0.33090820435456,-0.213508284043611
" ENSG00000196323.14|ZBTB44",0.169260958983087,-0.2824683667144,0.19099273404863
" ENSG00000071967.12|CYBRD1",0.179304734712343,0.264934653777652,-0.194232916284248
" ENSG00000120688.9|WBP4",0.174280804970164,0.179950112968074,0.164976013671291
" ENSG00000055609.21|KMT2C",0.202329975904148,0.209329688918292,0.195523163205294
" ENSG00000198691.14|ABCA4",-0.191319682596835,0.172201716395442,0.0980577784715627
" ENSG00000119878.6|CRIPT",0.155370834136595,-0.135574009122204,0.132761813411634
" ENSG00000119280.17|C1orf198",0.21924354412099,0.286765918384402,-0.160738224855459
" ENSG00000134824.14|FADS2",0.320757708826053,-0.31653053416229,-0.252775174575939
" ENSG00000158882.15|TOMM40L",-0.18348230268778,0.113064409012743,-0.129655883585112
" ENSG00000009335.19|UBE3C",0.169201176891503,-0.2305299824662,0.131115264647727
" ENSG00000122035.7|RASL11A",-0.229584138951049,0.197374393995478,-0.168239621274646
" ENSG00000101883.6|RHOXF1",-0.249625821692202,0.150717805931323,-0.142338058069201
" ENSG00000255100.1|TSKU-AS1",-0.25547875341059,-0.189431915482688,0.152065362981585
" ENSG00000236493.2|EIF2S2P3",-0.627741550050571,0.668633169253292,0.498925810469922
" ENSG00000101752.13|MIB1",0.172225421297323,0.231573598304226,-0.170356054021342
" ENSG00000197077.14|KIAA1671",-0.219593131345212,-0.206420168264652,0.153024599403311
" ENSG00000173614.14|NMNAT1",-0.155381899040849,-0.155996354514896,-0.147556514353491
" ENSG00000186310.10|NAP1L3",-0.246440933389116,-0.233676095716379,-0.211643522474225
" ENSG00000161405.17|IKZF3",0.174832811449805,0.190801785034926,0.14310407753586
" ENSG00000105677.12|TMEM147",-0.197920675784079,0.163168620016642,0.138820313972713
" ENSG00000234969.1|AARSD1P1",0.239756757815806,-0.132697109775087,0.1096526974153
" ENSG00000082213.18|C5orf22",0.201376753492294,0.18606497802352,-0.134391293647741
" ENSG00000205542.11|TMSB4X",-0.234700146175169,0.216023331951493,0.142054425941256
" ENSG00000151553.16|FHIP2A",0.188023454870202,-0.185738271102661,-0.15022251456015
" ENSG00000161542.17|PRPSAP1",-0.175111748841523,-0.183823082640027,-0.165052529265404
" ENSG00000196150.14|ZNF250",0.29411582358929,-0.368468273919162,0.237288127849402
" ENSG00000177989.14|ODF3B",-0.24824308014079,0.254052471928538,-0.133495007589076
" ENSG00000240771.8|ARHGEF25",-0.263024794908252,0.321671882941344,-0.222800986036986
" ENSG00000074266.23|EED",-0.194207373662852,0.245674601319607,0.172173308793284
" ENSG00000179388.9|EGR3",-0.343494389554115,-0.312864286018851,0.195001597410965
" ENSG00000110934.13|BIN2",0.219254680078777,0.160373196261278,-0.16404384129383
" ENSG00000137818.12|RPLP1",-0.250721928751643,-0.187790191420608,0.182966922515626
" ENSG00000280048.1|ENSG00000280048",-0.241477480269271,0.144635540748819,-0.148033838036681
" ENSG00000107929.16|LARP4B",0.176138226791982,0.193005551744075,-0.162120726539371
" ENSG00000178966.17|RMI1",0.297538576438181,-0.27727573887871,0.195184514973009
" ENSG00000213316.10|LTC4S",-0.229008805919161,0.173163781531749,-0.134225092876794
" ENSG00000183665.5|TRMT12",-0.198046399667073,0.223342235971364,-0.141997400691515
" ENSG00000100968.14|NFATC4",-0.301341147857183,0.35314112334558,-0.27875747705837
" ENSG00000127947.16|PTPN12",0.142463617713761,-0.182884598114069,-0.15196217518683
" ENSG00000146243.14|IRAK1BP1",-0.214000727255821,0.131961957493245,0.10343463678123
" ENSG00000004961.15|HCCS",0.175861381596231,-0.290582836794326,0.173925175403108
" ENSG00000028310.18|BRD9",-0.189016871672306,0.137954603547882,-0.138930613821533
" ENSG00000153207.16|AHCTF1",0.192604465768962,0.183797704083546,-0.171714859510096
" ENSG00000197496.6|SLC2A10",0.228657182335913,-0.201729902728226,0.169866781686137
" ENSG00000149932.17|TMEM219",-0.348376921584717,-0.348630509687447,-0.324918174185419
" ENSG00000100344.11|PNPLA3",0.327204994594738,-0.287214766277133,-0.233795018385882
" ENSG00000154898.16|CCDC144CP",0.264266287859453,0.227762027382539,-0.187448551563694
" ENSG00000270804.1|UBE2CP5",-0.262346226662633,0.202296399894026,0.167691524221685
" ENSG00000049449.10|RCN1",-0.183550369007335,-0.28817834797612,0.203382590657636
" ENSG00000166478.10|ZNF143",0.229541618064934,0.225484706175609,0.195670471730445
" ENSG00000131013.4|PPIL4",0.175827082520371,-0.268564639246149,-0.163310281800217
" ENSG00000187479.9|C11orf96",-0.527607086414704,0.462191330271257,-0.194595871632348
" ENSG00000055130.18|CUL1",0.179282575620093,0.317221026803598,-0.261146998549514
" ENSG00000109519.14|GRPEL1",0.119101335660546,0.113968751765365,0.112462581393326
" ENSG00000103313.14|MEFV",0.17370432841632,0.165698774534966,-0.159635831500843
" ENSG00000070614.15|NDST1",0.153158306014621,-0.188397681020789,0.164450174088621
" ENSG00000119487.17|MAPKAP1",0.133917552684816,0.184712685358563,-0.140995571475499
" ENSG00000140632.17|GLYR1",0.211196511622348,-0.291257462565894,-0.219676178859939
" ENSG00000139631.20|CSAD",-0.177777021104606,0.122456529078323,-0.106324047817758
" ENSG00000170222.12|ADPRM",0.20612363836995,0.148798282697579,-0.150973436236702
" ENSG00000071537.14|SEL1L",0.226334007041537,-0.389483065961607,-0.276240443382235
" ENSG00000181924.7|COA4",-0.204175363633228,-0.196285719577276,-0.163348371139376
" ENSG00000137727.13|ARHGAP20",0.314407696254694,-0.290016809990557,0.236498205044353
" ENSG00000123444.14|KBTBD4",0.230588075765379,0.232458085759815,-0.160364374268551
" ENSG00000185650.10|ZFP36L1",-0.241478642377216,-0.267020808961853,0.157883418800804
" ENSG00000262050.2|ENSG00000262050",-0.332111562030676,-0.282258690147862,0.201155135894281
" ENSG00000145416.14|MARCHF1",0.36175320261649,-0.329547862207373,-0.226667348292626
" ENSG00000239697.12|TNFSF12",-0.140704619891631,0.148956522592724,-0.127435689077599
" ENSG00000152359.15|POC5",-0.206288931994747,0.117480994808697,0.132313218795907
" ENSG00000153827.15|TRIP12",0.190096280606237,-0.275439541431419,-0.177323640367438
" ENSG00000176194.18|CIDEA",-0.231334614203065,0.217478548259049,0.176477393590418
" ENSG00000291132.1|ENSG00000291132",-0.235512544138597,0.248688022271676,0.13755558867479
" ENSG00000163655.16|GMPS",0.108598946928453,-0.19014443011514,0.150049420086252
" ENSG00000165731.21|RET",0.227153370979598,0.215208672473342,0.199042620498487
" ENSG00000165392.11|WRN",0.198748158026031,-0.21460765299198,0.139264137130337
" ENSG00000122566.22|HNRNPA2B1",0.102680186596725,0.197908602285348,-0.160457235414827
" ENSG00000107164.17|FUBP3",0.158712415266971,-0.177213998510363,0.121999279013717
" ENSG00000170456.16|DENND5B",0.179362724991411,-0.183140136277782,-0.117815294133711
" ENSG00000213145.10|CRIP1",-0.191872301968949,-0.16673106129295,-0.152311047789135
" ENSG00000084090.14|STARD7",0.106167699758045,0.202114377570139,-0.140163936950959
" ENSG00000096696.16|DSP",-0.212869605258745,-0.194063894268852,-0.168789447931576
" ENSG00000168297.16|PXK",0.139108727926813,0.150753751696457,-0.130155194250983
" ENSG00000174886.14|NDUFA11",-0.204977476808442,0.13203289043454,0.105159359140427
" ENSG00000188001.10|TPRG1",0.28386702321671,-0.528008457090801,0.401778146780843
" ENSG00000134597.17|RBMX2",-0.151757315089745,0.170345685352045,-0.132001793491394
" ENSG00000001629.10|ANKIB1",0.240499003557352,0.247748094608669,0.229701389144415
" ENSG00000151332.20|MBIP",0.145830471383241,0.135119917809961,-0.0628842110327739
" ENSG00000153201.17|RANBP2",0.159057277346826,0.45878605876877,-0.357791001810108
" ENSG00000164125.16|GASK1B",0.219273277832282,-0.272663029499158,-0.184993993828162
" ENSG00000158315.11|RHBDL2",0.315608194764263,0.251578767897784,-0.164027554951299
" ENSG00000136451.9|VEZF1",0.186553391558795,0.193312113295294,0.160193305091242
" ENSG00000153187.21|HNRNPU",0.127774547634344,-0.274662203724818,-0.193091526932312
" ENSG00000178105.12|DDX10",-0.216253570901847,-0.220816338449849,-0.207350726233476
" ENSG00000163349.22|HIPK1",0.236522274743664,-0.30170956600167,-0.195508172269751
" ENSG00000138172.11|CALHM2",-0.184388328246081,-0.170454440754714,-0.159418956390569
" ENSG00000230042.1|AK3P3",-0.236495133340921,0.184174054714638,-0.115840937864128
" ENSG00000114861.24|FOXP1",-0.185528423844285,0.250960504758056,-0.192427084436203
" ENSG00000170144.22|HNRNPA3",0.144552883771887,-0.232300696960162,-0.173468266369249
" ENSG00000279933.1|ENSG00000279933",0.151490058605334,0.186148813260359,0.149011073010623
" ENSG00000170759.11|KIF5B",0.128396813149228,0.14405952025205,-0.128288167251228
" ENSG00000197566.10|ZNF624",-0.231448255914507,-0.226490016373793,0.189422416879349
" ENSG00000148773.14|MKI67",0.511081857047194,0.514773567740674,0.501496187573077
" ENSG00000277791.5|PSMB3",-0.211586365764181,-0.195320796424294,0.146374235886149
" ENSG00000157214.14|STEAP2",0.237715002793458,0.236410236766665,0.216636966820033
" ENSG00000116809.12|ZBTB17",-0.176434738921175,-0.236869238231707,-0.0978734882387627
" ENSG00000172340.15|SUCLG2",0.145000538135601,-0.287126451616422,-0.161998058278999
" ENSG00000163378.14|EOGT",0.206888764335437,-0.397272554774771,0.305568943868828
" ENSG00000135069.14|PSAT1",0.243219453169167,-0.191070788194974,-0.109654107928217
" ENSG00000138495.7|COX17",-0.203254404558822,-0.194243593774223,-0.181092084486917
" ENSG00000115109.14|EPB41L5",0.180019442835102,-0.260493596283235,0.208522471356407
" ENSG00000158517.16|NCF1",0.168273225029071,0.186144077621449,0.137313395215545
" ENSG00000249751.4|ECSCR",-0.356682159287375,0.38569523206028,0.28168493481857
" ENSG00000144746.7|ARL6IP5",0.132132484724859,-0.249600387400899,0.140039404497046
